date,portfolio_value,daily_return,month,year
2023-12-04,638452.2586675455,0.0030047420546319703,2023-12,2023
2023-12-05,636551.6147949961,-0.0029769553584414465,2023-12,2023
2023-12-06,634861.3202831541,-0.0026553927011658818,2023-12,2023
2023-12-07,638742.0589624619,0.006112734474950976,2023-12,2023
2023-12-08,640551.5358492193,0.002832875745957031,2023-12,2023
2023-12-11,640016.3117564014,-0.0008355675739787349,2023-12,2023
2023-12-12,637223.3248847611,-0.004363930762913637,2023-12,2023
2023-12-13,643815.9159813157,0.010345809450315935,2023-12,2023
2023-12-14,644948.8386912885,0.0017596997555520133,2023-12,2023
2023-12-15,640640.9765507857,-0.006679385839726715,2023-12,2023
2023-12-18,640973.0141057902,0.0005182895992574821,2023-12,2023
2023-12-19,647560.758060094,0.010277724349275763,2023-12,2023
2023-12-20,645788.3571631284,-0.0027370418526828644,2023-12,2023
2023-12-21,643577.0529591464,-0.0034241933590998253,2023-12,2023
2023-12-22,645924.8858311501,0.003648099106716707,2023-12,2023
2023-12-26,653865.140635894,0.012292845466894686,2023-12,2023
2023-12-27,655300.8719446335,0.0021957605926861135,2023-12,2023
2023-12-28,655493.4363298283,0.00029385644585411264,2023-12,2023
2023-12-29,657384.9710458962,0.0028856653800513055,2023-12,2023
2024-01-02,657022.5504867507,-0.0005513064263834577,2024-01,2024
2024-01-03,660475.0503567975,0.00525476616820697,2024-01,2024
2024-01-04,664738.8889490641,0.0064557148524584385,2024-01,2024
2024-01-05,663422.1350087964,-0.0019808588938575733,2024-01,2024
2024-01-08,664134.0274429524,0.0010730610219187309,2024-01,2024
2024-01-09,661342.9004496939,-0.0042026562078213425,2024-01,2024
2024-01-10,662646.3555444573,0.001970921731944353,2024-01,2024
2024-01-11,662655.3487341075,1.3571627724084934e-05,2024-01,2024
2024-01-12,662226.3219984933,-0.0006474357091265093,2024-01,2024
2024-01-15,662526.5591187647,0.0004533753949333974,2024-01,2024
2024-01-16,661774.458543834,-0.0011352006415125127,2024-01,2024
2024-01-17,657994.9045474717,-0.005711241870347883,2024-01,2024
2024-01-18,659380.8938867379,0.002106383088512631,2024-01,2024
2024-01-19,659629.4476980612,0.0003769502780983647,2024-01,2024
2024-01-23,658846.9780968361,-0.001186226000000068,2024-01,2024
2024-01-24,645696.4403420726,-0.019959927254657117,2024-01,2024
2024-01-25,651510.8654472048,0.009004889514416137,2024-01,2024
2024-01-29,654934.6441830155,0.005255136817189587,2024-01,2024
2024-01-30,655315.3642831196,0.0005813100642722002,2024-01,2024
2024-01-31,658215.7875009249,0.0044259960560795175,2024-01,2024
2024-02-01,658156.2395632812,-9.04687167559981e-05,2024-02,2024
2024-02-02,664208.8739344466,0.009196348841396196,2024-02,2024
2024-02-05,667388.1459613745,0.004786554578976698,2024-02,2024
2024-02-06,697010.2472416109,0.044385117505444605,2024-02,2024
2024-02-07,709906.3430943999,0.01850201758700787,2024-02,2024
2024-02-08,706884.1297417749,-0.004257200096919211,2024-02,2024
2024-02-09,702762.787827626,-0.005830293453687241,2024-02,2024
2024-02-12,691128.7431160982,-0.01655472502676303,2024-02,2024
2024-02-13,679201.8992824403,-0.017257050806313234,2024-02,2024
2024-02-14,682585.178120079,0.0049812564440898655,2024-02,2024
2024-02-15,685225.0650508903,0.0038674835250334105,2024-02,2024
2024-02-16,684185.3822040944,-0.001517286654887151,2024-02,2024
2024-02-20,684716.9742501023,0.0007769707740543641,2024-02,2024
2024-02-21,683172.6663271573,-0.002255395997209364,2024-02,2024
2024-02-22,682247.7332451424,-0.0013538789351562608,2024-02,2024
2024-02-23,681577.0904288811,-0.0009829901714313305,2024-02,2024
2024-02-26,680303.4251225526,-0.001868703224058077,2024-02,2024
2024-02-27,681184.7803300959,0.00129553251533987,2024-02,2024
2024-02-28,679757.7566694339,-0.002094914187557806,2024-02,2024
2024-02-29,679091.7751720524,-0.0009797335754497816,2024-02,2024
2024-03-01,681067.3675834008,0.0029091685153275204,2024-03,2024
2024-03-04,685609.0338992015,0.0066684538592940434,2024-03,2024
2024-03-05,695749.3593312108,0.014790244776004657,2024-03,2024
2024-03-06,697088.2024644506,0.0019243181690122846,2024-03,2024
2024-03-07,698381.7392967253,0.0018556286388171639,2024-03,2024
2024-03-11,696346.9975932296,-0.0029135093159002867,2024-03,2024
2024-03-12,694662.1178818807,-0.0024195978688388298,2024-03,2024
2024-03-13,690022.8005948584,-0.00667852351178766,2024-03,2024
2024-03-14,691174.7720809297,0.0016694687263643093,2024-03,2024
2024-03-15,689416.8215027236,-0.002543424108078174,2024-03,2024
2024-03-18,688836.2195085136,-0.0008421639508947587,2024-03,2024
2024-03-19,676911.995342954,-0.017310681157369445,2024-03,2024
2024-03-20,678221.4919106503,0.001934515234927714,2024-03,2024
2024-03-21,684046.3375850823,0.008588412110065224,2024-03,2024
2024-03-22,684553.4580800647,0.0007413540093976767,2024-03,2024
2024-03-26,693544.5269348924,0.013134209971043642,2024-03,2024
2024-03-27,692311.2511264334,-0.00177822152805307,2024-03,2024
2024-03-28,693544.8150147889,0.0017818053460034733,2024-03,2024
2024-04-01,692567.9123810164,-0.0014085645406369807,2024-04,2024
2024-04-02,696406.2984967604,0.0055422523150803205,2024-04,2024
2024-04-03,698152.9949627352,0.0025081571917788814,2024-04,2024
2024-04-04,696888.6391340594,-0.0018110010811359656,2024-04,2024
2024-04-05,698233.2465333394,0.0019294437070329629,2024-04,2024
2024-04-08,696686.7278834899,-0.0022149026239122183,2024-04,2024
2024-04-09,696221.0159606313,-0.0006684667645003861,2024-04,2024
2024-04-10,697917.6877569798,0.0024369729690039144,2024-04,2024
2024-04-12,695040.8795320446,-0.0041219878438399915,2024-04,2024
2024-04-15,693178.7338285904,-0.002679188747441774,2024-04,2024
